0.631362912,0.695118307,0.724346433,0.718319734,0.820231258,0.729738769,0.755661813,0.629437984,0.740533919,0.730691069,0.758840892,0.725417121,0.746264358,0.66129054,0.637406478,0.68844597,0.658459398,0.490650262,0.756835943,0.740644047,0.681749229,0.758563865,0.619069906,0.76039969,0.733495564,0.709334572,0.742673049,0.664763077,0.688635051,0.628258149,0.647699026,0.736472031,0.638071906,0.618365245,0.713908458,0.68154439,0.870143282,0.722774209,0.690428311,0.543264408,0.687183936,0.778010859,0.74706989,0.7185334,0.687145144,0.651522697,0.723674877,0.651537019,0.565104833,0.611641935,0.735179442,0.776446121,0.79100257,0.643369476,0.756813929,0.669646941,0.713269913,0.76302871,0.73971784,0.687105433,0.625534454,0.579656911,0.750923453,0.781519143,0.602550448,0.799917805,0.763621912,0.719506358,0.751207217,0.673468097,0.709659575,0.670934302,0.731836717,0.631269598,0.572386853,0.722243671,0.669062498,0.752499834,0.582464224,0.72230319,0.645987159,0.743193427,0.75962778,0.506998165,0.744686573,0.761563868,0.721008547,0.649051935,0.755081592,0.736260103,0.7694647,0.779037405,0.839063454,0.465615343,0.86284887,0.761058059,0.670339222,0.63669979,0.698518223,0.850518077
0.58941573,0.697845437,0.724908315,0.661109674,0.741225518,0.735922553,0.743654998,0.665705786,0.735169358,0.733881877,0.778513272,0.780341383,0.720045541,0.641122031,0.605212004,0.66528207,0.693288744,0.45693984,0.774416858,0.65295241,0.724910348,0.708499088,0.621802696,0.718629687,0.722716568,0.699540682,0.736060728,0.647287992,0.629313126,0.591740994,0.727710606,0.768313114,0.618036069,0.602454037,0.729426312,0.748527492,0.839519532,0.740339445,0.683060664,0.602231181,0.670057177,0.789158286,0.647009066,0.707467388,0.679299396,0.650434408,0.770875867,0.599480164,0.656703647,0.678969381,0.744698224,0.772289352,0.788159666,0.595018419,0.743398128,0.68581517,0.719592008,0.775786615,0.770398748,0.731655947,0.634166096,0.648719129,0.759804608,0.749589779,0.547307993,0.847631277,0.784986667,0.652463325,0.759921183,0.729731864,0.719672984,0.65147605,0.791165419,0.681061576,0.6237216,0.717528491,0.697550902,0.760025584,0.601594694,0.737731643,0.604256909,0.72803396,0.732101038,0.543592638,0.710896292,0.765044353,0.723563096,0.742871847,0.681047004,0.719387121,0.68088815,0.784540315,0.781472929,0.506944067,0.803941317,0.802638779,0.668965342,0.646600835,0.674087793,0.845744098
0.583270728,0.694973234,0.644545376,0.645236483,0.708236325,0.749728312,0.730718548,0.641800884,0.762103844,0.680829249,0.738579379,0.787452033,0.699664885,0.559684095,0.542839109,0.642086979,0.678545731,0.510744235,0.769761658,0.661820439,0.751556768,0.686785687,0.547372224,0.730002038,0.716108299,0.730721018,0.732995346,0.629475931,0.609872887,0.616992073,0.650919844,0.740846001,0.648962287,0.568153503,0.720269792,0.761309793,0.830635628,0.692982237,0.713868241,0.560481821,0.69146506,0.76307484,0.64040049,0.72194557,0.726544298,0.574339849,0.762147661,0.668972574,0.697951483,0.633219588,0.735733706,0.772928346,0.778049229,0.678132504,0.73461357,0.66590611,0.676816766,0.740303504,0.854218746,0.665211028,0.60914038,0.580192619,0.696060594,0.757286109,0.531522231,0.884368176,0.730647686,0.686762922,0.717351569,0.735807376,0.645024986,0.630914888,0.799371615,0.677000932,0.70708715,0.703054835,0.588855599,0.736441344,0.567532134,0.726315659,0.546367592,0.737215378,0.635377531,0.50242581,0.706750553,0.725627536,0.705232726,0.744463778,0.636848776,0.684386783,0.720982007,0.726518611,0.737475792,0.540442444,0.775074388,0.791879714,0.656070481,0.64852741,0.640996993,0.85724581
0.605682531,0.717043073,0.622460626,0.684572701,0.720950536,0.742269456,0.729482328,0.694885684,0.695770939,0.71994114,0.78039675,0.796928053,0.766199583,0.640915674,0.428221552,0.617253606,0.634868729,0.578614511,0.791359249,0.69608868,0.730900533,0.702277059,0.558823704,0.723569608,0.659619862,0.740692466,0.752440434,0.666747905,0.564111108,0.633627786,0.674023025,0.741960761,0.723265995,0.614540043,0.698250787,0.715719936,0.759677412,0.71874715,0.721521709,0.643121403,0.710433247,0.755590389,0.677004736,0.751062662,0.711129579,0.568889527,0.715138002,0.671328954,0.682049912,0.578279553,0.690281766,0.770971197,0.79289668,0.69782514,0.719745949,0.56469612,0.703400917,0.778572711,0.792887155,0.717282475,0.637718601,0.634066968,0.645790278,0.75083025,0.528369824,0.796448454,0.72732977,0.671967226,0.706358727,0.714629414,0.658518642,0.66387353,0.805157323,0.582869476,0.707125321,0.727095826,0.560881214,0.645195852,0.517716728,0.682326184,0.581400548,0.727483046,0.662397992,0.400246412,0.742862648,0.76639773,0.75013111,0.743826047,0.645850329,0.722513845,0.714469015,0.723146122,0.74091112,0.579007069,0.749696767,0.745999997,0.68900564,0.61809189,0.627230946,0.799333815
0.661682173,0.754768886,0.629294396,0.737991546,0.726206423,0.774362495,0.718425656,0.739632608,0.703470349,0.72832017,0.744667558,0.770487601,0.778784697,0.671402996,0.541736097,0.674012764,0.653385289,0.54585052,0.784767407,0.732276577,0.755352078,0.696907216,0.548898755,0.685188207,0.681369504,0.746053996,0.76020322,0.631247145,0.63061617,0.598512337,0.689988166,0.757654518,0.710158051,0.696129581,0.765765228,0.731909057,0.778740174,0.718862009,0.73155553,0.660506224,0.682545193,0.786934416,0.751814938,0.789258506,0.683733827,0.604215138,0.656827395,0.672693429,0.688944475,0.679366987,0.718468427,0.754829329,0.946993037,0.735728476,0.805695839,0.612083526,0.731970551,0.74343923,0.784796916,0.688319487,0.673063047,0.628354962,0.630337034,0.765619573,0.671771032,0.894131581,0.737173652,0.672015941,0.756714128,0.753108883,0.677392276,0.731404623,0.851669423,0.636016406,0.730381849,0.780649201,0.57190867,0.726972552,0.667265814,0.750051419,0.544977817,0.733116964,0.719609654,0.529172604,0.726333189,0.687622636,0.789093245,0.721524172,0.685904168,0.746952952,0.73642935,0.688857045,0.749125366,0.657936438,0.756968139,0.762090204,0.673551218,0.627345898,0.678794913,0.912057633
0.724455955,0.771547698,0.676908135,0.77543948,0.69695205,0.801762067,0.636078065,0.718349205,0.692020494,0.747144721,0.787349149,0.789468471,0.793038982,0.730610806,0.364667134,0.728083941,0.687154783,0.443706225,0.807214863,0.696930212,0.800124772,0.669574405,0.575880367,0.705050915,0.667029417,0.765569561,0.794211791,0.60959911,0.693975269,0.421236277,0.723179565,0.786920626,0.730078678,0.731898306,0.793666132,0.748560531,0.796566775,0.746216837,0.749345749,0.65257405,0.681851538,0.883562417,0.750479436,0.798815965,0.724824365,0.607530467,0.648531118,0.649653043,0.675292047,0.710892671,0.759075693,0.74915195,0.811231754,0.752127992,0.713630549,0.635617648,0.748327114,0.751195278,0.774254005,0.746600649,0.708438866,0.401790436,0.652817161,0.750266497,0.709207767,0.866585307,0.743900082,0.638556056,0.721612963,0.737803736,0.71909494,0.762032958,0.806494739,0.645116614,0.738788712,0.781117194,0.513246281,0.722470907,0.705668737,0.731705676,0.385520414,0.73021089,0.784300838,0.360978148,0.767135137,0.710737308,0.787376719,0.746798915,0.735569848,0.724972538,0.77060391,0.696123868,0.770497181,0.744266902,0.776921579,0.737819301,0.752211772,0.653912429,0.692480478,0.812037612
0.678625146,0.776953131,0.707824317,0.731092266,0.713123185,0.776789176,0.712582633,0.725394309,0.744154809,0.765742177,0.84366306,0.76347478,0.789837498,0.777062704,0.352272598,0.79274975,0.655285513,0.538863169,0.78752666,0.695029935,0.783855304,0.563543098,0.582459353,0.689315077,0.677191322,0.730544424,0.826908587,0.627294164,0.671535401,0.629951943,0.700617095,0.79058466,0.731929693,0.788734982,0.793955017,0.782469471,0.795436898,0.710293461,0.766532265,0.595087275,0.721179704,0.840872078,0.746676319,0.766496925,0.706243436,0.682104516,0.715744878,0.689301347,0.683849178,0.716143225,0.807045504,0.720297362,0.792239942,0.751909719,0.699719818,0.578621462,0.771232987,0.761084909,0.750210327,0.730531745,0.612740798,0.47507119,0.685049028,0.758184275,0.704218744,0.87508583,0.689381189,0.604605942,0.705739797,0.774719581,0.693735091,0.753983343,0.784048808,0.674373702,0.746331548,0.761704456,0.472987514,0.617612686,0.73615438,0.713179661,0.608895142,0.739644352,0.720490278,0.425856311,0.773238329,0.703834894,0.758940935,0.71419667,0.71817579,0.694942022,0.738348616,0.635892298,0.772218282,0.750182715,0.770245024,0.713887481,0.724228972,0.488356217,0.672254232,0.832119606
0.65768696,0.736645671,0.619739333,0.727528282,0.578282084,0.742663756,0.721350345,0.739348617,0.741321633,0.796846486,0.809443654,0.750224689,0.735968624,0.810938508,0.50075431,0.797672541,0.596146428,0.65355856,0.717513145,0.682010218,0.772447823,0.547517914,0.664908133,0.686527824,0.596798203,0.765429804,0.834944446,0.714364886,0.630816979,0.64175798,0.711580125,0.76636337,0.750238836,0.812360965,0.737225869,0.686613328,0.74484352,0.707862638,0.763847589,0.667292818,0.726652352,0.793867775,0.727414084,0.784605758,0.702034923,0.751618807,0.748640496,0.696906231,0.699167668,0.699045096,0.80327873,0.676645827,0.768381677,0.749410827,0.727291395,0.643981509,0.785079015,0.803006146,0.755714545,0.711183379,0.742127566,0.514346237,0.618265404,0.713040616,0.718224451,0.832864503,0.722412483,0.56448414,0.635604007,0.766663859,0.734688351,0.714139816,0.812784958,0.770486125,0.730764091,0.721883573,0.557495928,0.65808029,0.756452916,0.737233185,0.580226404,0.720860594,0.701653752,0.525977251,0.728262658,0.66219744,0.778287545,0.673555744,0.75202966,0.76075552,0.725784264,0.682079996,0.790447877,0.700640175,0.809154018,0.743892504,0.790902517,0.549247214,0.725794122,0.836326994
0.753314503,0.774972247,0.610605387,0.752100112,0.679927014,0.788758521,0.719977523,0.724248821,0.749643479,0.832319488,0.81563459,0.784408531,0.750641623,0.825512726,0.411568245,0.831121114,0.630177458,0.622986942,0.736311773,0.729567525,0.756947029,0.585388384,0.681178328,0.663029465,0.608637789,0.728731144,0.831064761,0.60057795,0.671536468,0.699271179,0.671503621,0.743961747,0.766341198,0.817831528,0.727804791,0.717021651,0.748008416,0.800273411,0.756712227,0.723003558,0.709268671,0.832561488,0.727764374,0.796132438,0.709922395,0.766429685,0.703572477,0.677443552,0.697182393,0.686166448,0.791671378,0.713506753,0.780366467,0.75615654,0.786689988,0.665398285,0.806851944,0.832384082,0.740525979,0.720982896,0.727628667,0.431513608,0.637031034,0.772891041,0.685466716,0.830301855,0.760214479,0.599178837,0.748752013,0.81241435,0.725638348,0.746353554,0.823888776,0.799369822,0.718008538,0.723885627,0.587877048,0.615268433,0.720214705,0.718579767,0.644529179,0.708080858,0.745122905,0.42026225,0.771125891,0.700801527,0.794835932,0.689703187,0.775096637,0.759314139,0.69112973,0.71696139,0.770084411,0.736468228,0.825774546,0.762578087,0.812453664,0.613691854,0.764780732,0.831515837
0.731716942,0.756361936,0.583242079,0.775751071,0.69490016,0.76647595,0.795631989,0.747230028,0.782105793,0.803526255,0.824808972,0.788375954,0.701285022,0.801045991,0.535893542,0.800805465,0.701110248,0.683032735,0.719591296,0.735751921,0.723871368,0.62680207,0.626268082,0.683510952,0.639359224,0.735373895,0.808240819,0.583380786,0.582706768,0.554570918,0.731025387,0.750308644,0.751331196,0.807090196,0.69395213,0.658384902,0.735841961,0.804824767,0.764336004,0.674149294,0.725063469,0.838286149,0.785844235,0.758553311,0.723084257,0.769328335,0.615945356,0.64243336,0.694507857,0.67882678,0.806991473,0.73608787,0.774786682,0.747971645,0.743830053,0.711008378,0.757893161,0.880159344,0.741227074,0.642869264,0.7076948,0.534296631,0.641142023,0.761120145,0.686635611,0.872605503,0.77680656,0.612325784,0.78413538,0.80139447,0.733362439,0.786164658,0.884416507,0.876059282,0.628616673,0.721725604,0.596080737,0.635047347,0.780472935,0.687143462,0.609036153,0.726520909,0.7515351,0.533882062,0.733300587,0.736027692,0.784101943,0.624449339,0.765231979,0.788059341,0.692890375,0.709589529,0.791819981,0.754113419,0.871048543,0.743806616,0.796473597,0.725328419,0.801256592,0.866544294
0.723925242,0.750770121,0.619115626,0.724777128,0.719086954,0.787491851,0.777286227,0.749770408,0.810659445,0.784027764,0.827569681,0.776892448,0.66811577,0.788924993,0.521342953,0.770716972,0.710598143,0.658923695,0.749649794,0.731723658,0.738982701,0.500098725,0.681230617,0.590394973,0.667590774,0.767226226,0.829036372,0.614552285,0.612632457,0.506224841,0.65585906,0.743670435,0.735018349,0.784946444,0.769346675,0.69652786,0.728512987,0.755655609,0.775632703,0.729106697,0.736637977,0.824317729,0.750121369,0.71259009,0.724931462,0.726119747,0.676750987,0.708774631,0.691129392,0.648180962,0.805104389,0.752731315,0.797448856,0.726990609,0.690396235,0.735145757,0.691608969,0.830729308,0.628828282,0.67332962,0.698131533,0.528069817,0.752019937,0.78659465,0.684839989,0.813821631,0.771502835,0.574718899,0.772651875,0.754001817,0.71969949,0.7860882,0.833026603,0.819862844,0.712375338,0.732177892,0.660902348,0.688578151,0.753749292,0.598294975,0.675014176,0.708849573,0.722016391,0.578223427,0.724267265,0.763139398,0.741987727,0.715118856,0.740810357,0.738915983,0.64828532,0.691438298,0.748016079,0.759949123,0.831861281,0.75851577,0.752795618,0.764361277,0.776044299,0.807836144
0.717148528,0.73683962,0.605720842,0.738413131,0.598778266,0.760829701,0.76239764,0.743123255,0.84030969,0.728450474,0.784543423,0.765960341,0.732013361,0.762551479,0.680417554,0.765843528,0.72998133,0.727298635,0.767252421,0.697039326,0.748027675,0.566126837,0.589058161,0.649035723,0.667916491,0.793188593,0.794396682,0.616629957,0.664363969,0.559759024,0.675064239,0.742250375,0.746099022,0.74352542,0.764768711,0.732941599,0.705379432,0.733041385,0.749385772,0.652039342,0.717654138,0.820513902,0.766276738,0.711857947,0.742827261,0.718630186,0.713443156,0.671904831,0.608802857,0.58308122,0.776230445,0.636577687,0.774948781,0.688966109,0.714290498,0.743025566,0.369692004,0.805864036,0.62228543,0.610296479,0.683859237,0.703212056,0.719014392,0.766914835,0.718426545,0.811419304,0.743081671,0.543771328,0.749584203,0.736217673,0.751452235,0.77709735,0.83981948,0.803450032,0.72092288,0.720625034,0.680370214,0.756755155,0.762432072,0.67300813,0.729295668,0.627127989,0.640248503,0.430098166,0.732230594,0.762838159,0.636567284,0.723237812,0.799650742,0.73326287,0.719188551,0.701877035,0.726799369,0.762841975,0.944948932,0.733968984,0.775507036,0.769139317,0.804609568,0.869639119
0.669553674,0.729598869,0.526205939,0.698724648,0.637666871,0.742790904,0.751205504,0.727011912,0.844197029,0.680198924,0.757804346,0.716082049,0.697475535,0.733047705,0.707391995,0.737014189,0.724634169,0.69413843,0.69275563,0.733364255,0.715008495,0.370637368,0.488942929,0.580380581,0.704914405,0.742067809,0.792133852,0.574675735,0.66646033,0.62035684,0.652993574,0.649144283,0.709777626,0.698178362,0.704645842,0.704771097,0.557174214,0.677461752,0.714634136,0.649433254,0.657251916,0.773636176,0.742908139,0.728858186,0.664607581,0.688370054,0.662162163,0.546560768,0.44451111,0.709050321,0.744896389,0.674889517,0.750902811,0.707095047,0.734234999,0.713012542,0.380717379,0.763136125,0.695323114,0.531487151,0.537352826,0.635027615,0.715589544,0.698445743,0.717180871,0.872338922,0.696657189,0.628713133,0.67618954,0.696148782,0.711411168,0.752486528,0.779604192,0.767479108,0.767227636,0.718550877,0.670078005,0.754255595,0.744593795,0.627533193,0.712868843,0.548260445,0.504543318,0.543430189,0.653558465,0.684565127,0.694221115,0.713528961,0.751061276,0.643921253,0.668243068,0.700624516,0.754921628,0.731288321,0.898052903,0.575453698,0.651948974,0.724091802,0.778273705,0.785612087
