0.834677138,0.444935503,0.774479239,0.936281889,0.818448146,0.73702784,0.800651349,0.81416907,0.791317217,0.679155401,0.970537344,0.821980621,0.819178673,0.417361067,0.681938394,0.417313609,0.860171469,0.679231035,0.771159169,0.669105599,0.41725442,0.850132343,0.78919372,0.77777835,0.679142004,0.871857009,0.699560786,0.685418391,0.777763633,0.805875452,0.80603609,0.760451798,0.551281765,0.703801369,0.727134618,0.755800585,0.736247866,0.867914685,0.788271532,0.777237821,0.669722419,0.800939747,0.792384683,0.700979845,0.81709902,0.417271715,0.782925924,0.811301866,0.781094189,0.641652242,0.784687627,0.814837338,0.824214377,0.816817817,0.823465464,0.481670423,0.71411785,0.752156983,0.870705234,0.871850374,0.779895677,0.755444591,0.773126878,0.799400192,0.830297185,0.749532217,0.690351149,0.777104968,0.829008957,0.749727065,0.855411459,0.859262751,0.709517784,0.636510421,0.862398086,0.717577068,0.794948952,0.794770292,0.814064326,0.787584416,0.745146758,0.800934394,0.843712693,0.417352641,0.70057467,0.637479977,0.780195749,0.653627069,0.83024579,0.869316981,0.723413528,0.674901562,0.938806143,0.70808616,0.794328993,0.767164185,0.784620702,0.605482203,0.73927106,0.813786936
0.809602492,0.224880141,0.641340054,0.822665473,0.772781998,0.764897388,0.581162936,0.838820051,0.724023536,0.568450191,0.950654863,0.742305689,0.788329384,0.629844599,0.573168847,0.246017628,0.852590998,0.751750937,0.692811408,0.598809265,0.239357524,0.791373236,0.698293849,0.703334342,0.680351788,0.864718588,0.713019569,0.681079379,0.789390335,0.807900708,0.794077132,0.649905423,0.607780574,0.72128981,0.716067164,0.563901271,0.677361139,0.975905904,0.729825319,0.655655682,0.436444931,0.796710195,0.764109015,0.648803372,0.74654988,0.219897102,0.761969363,0.632930533,0.792749245,0.405468959,0.782925971,0.733968693,0.780950648,0.647038876,0.817609554,0.609856254,0.717886525,0.745767429,0.806916269,0.809020657,0.755049495,0.692357454,0.773884347,0.762149362,0.809756023,0.645596162,0.680568336,0.705884875,0.84470542,0.791715993,0.844018593,0.842868551,0.637671866,0.70344693,0.865577464,0.646091792,0.778447348,0.827404863,0.767549171,0.704306603,0.648691913,0.742787157,0.796692218,0.305273166,0.68678494,0.586115499,0.773766264,0.769574862,0.835781348,0.835329135,0.669456689,0.585945181,0.818294308,0.737677096,0.790062196,0.721145,0.758221245,0.434374404,0.67618938,0.782749164
0.779704416,0.146453659,0.626471977,0.76582145,0.716743791,0.743455941,0.579135705,0.796081412,0.661394648,0.764545863,0.903162037,0.771709572,0.816045183,0.608314656,0.594569408,0.180822282,0.85809382,0.737661499,0.650502712,0.537647268,0.175194327,0.677209025,0.69159894,0.558599618,0.390125289,0.813804545,0.627394791,0.624959305,0.789847697,0.76033833,0.804797402,0.746954187,0.602526328,0.710967506,0.690974105,0.201812919,0.708827614,0.805496886,0.617639474,0.590733186,0.596680139,0.75204118,0.689839795,0.659041494,0.773669596,0.583447285,0.734881119,0.684335076,0.73092831,0.662058946,0.713778862,0.642506876,0.746450927,0.671797847,0.783267663,0.638156448,0.652533638,0.737561538,0.736764705,0.704907862,0.744301867,0.607449308,0.717839279,0.713287685,0.755357654,0.613627349,0.738675594,0.678196955,0.778807856,0.816804362,0.788616146,0.811579094,0.475342198,0.59142709,0.794753073,0.423199092,0.74406747,0.81599128,0.705869989,0.628636249,0.703374906,0.716846595,0.766583911,0.23202843,0.664631056,0.607887573,0.734909763,0.646727562,0.788518538,0.810274501,0.648209241,0.408407004,0.80597128,0.764081902,0.817606957,0.731536498,0.686818247,0.696697701,0.614388716,0.707428415
0.737250633,0.498119723,0.687403887,0.725455842,0.747518233,0.643461258,0.604101461,0.74948885,0.605207571,0.697999869,0.947121103,0.732842132,0.733559565,0.596334491,0.688140093,0.643627326,0.799798681,0.743693512,0.680562764,0.518361117,0.513056359,0.406723657,0.672283738,0.50128613,0.298514469,0.710599865,0.623324857,0.599770083,0.780476762,0.690679745,0.913031287,0.757586371,0.590299806,0.633577374,0.660333962,0.510429315,0.702898372,0.761861067,0.564669266,0.586151177,0.607590004,0.756711505,0.668025432,0.650419406,0.729875072,0.599191607,0.700804296,0.571876606,0.699896262,0.71669398,0.592054951,0.638050181,0.651629981,0.558599145,0.6654377,0.60428883,0.625748556,0.628682288,0.624041597,0.744526081,0.724515476,0.456667293,0.691362722,0.669036206,0.765501346,0.591121566,0.757867546,0.65485597,0.757469161,0.7846442,0.840519913,0.758094137,0.307404053,0.53144863,0.720960455,0.3974,0.768399561,0.792035888,0.741155622,0.607396457,0.550508422,0.751774541,0.733481229,0.256806409,0.640968296,0.609344915,0.737845238,0.599832168,0.810367322,0.780073112,0.304030038,0.542067982,0.709000217,0.761222522,0.773618695,0.640914138,0.557000495,0.732665348,0.564111926,0.53805407
0.720228322,0.595258429,0.68155346,0.711411711,0.74479002,0.486981318,0.56324384,0.713010495,0.600573977,0.671704609,0.868620341,0.690640456,0.742588823,0.638498085,0.527456186,0.767888845,0.786081196,0.671793109,0.733950674,0.655976547,0.411212452,0.427656558,0.653002156,0.538516925,0.467753333,0.659526675,0.712749038,0.565880572,0.693412646,0.737801033,0.772532017,0.7405699,0.467044835,0.679651851,0.67088065,0.507496545,0.500378176,0.784529225,0.574310841,0.605668696,0.517436487,0.728727621,0.609768604,0.636026323,0.672312608,0.553168581,0.658712298,0.708915513,0.695418966,0.694299835,0.338262196,0.561984782,0.662705841,0.604600948,0.705445182,0.646178295,0.688630073,0.476889606,0.724860412,0.65578289,0.761662751,0.463039163,0.674731726,0.661790155,0.750262437,0.673385609,0.758146644,0.686084244,0.718133318,0.638343439,0.852654571,0.726725204,0.356933595,0.488622377,0.679431532,0.331745329,0.791742169,0.731826307,0.63015048,0.597310036,0.541107899,0.759241104,0.616646525,0.413893275,0.645326325,0.622270336,0.727928289,0.7018687,0.811595387,0.801593044,0.289944703,0.309687875,0.693163542,0.789100086,0.825304304,0.547162087,0.553496458,0.740616491,0.480975985,0.553797977
0.745210235,0.52309738,0.656027907,0.727362719,0.714129447,0.545111969,0.546089912,0.654871162,0.706721485,0.631148605,0.827103335,0.69390138,0.679028044,0.690266878,0.531965621,0.750700024,0.785374298,0.731673241,0.664157707,0.671679024,0.534641394,0.20409521,0.705937399,0.734363146,0.301478969,0.710074073,0.737744443,0.564334199,0.735297185,0.795928368,0.734467725,0.649244016,0.514933144,0.755773438,0.72154908,0.517989022,0.544211766,0.795395703,0.644794445,0.561291717,0.493511239,0.772757251,0.606242443,0.702339091,0.622599862,0.570362506,0.650608873,0.694820306,0.756891972,0.669843695,0.50777887,0.588626295,0.697152701,0.690709535,0.582662044,0.621346213,0.74715369,0.558177149,0.709645504,0.708980665,0.7988313,0.560200805,0.729704681,0.693595063,0.773986003,0.73957282,0.774586023,0.585805322,0.660708885,0.685314067,0.84936492,0.771287256,0.198470765,0.389730509,0.696311725,0.404251946,0.780536347,0.737656329,0.637482168,0.52316564,0.48616403,0.770344477,0.664900737,0.617743615,0.632626178,0.675336767,0.667370969,0.749073537,0.828828908,0.850418327,0.487393016,0.413747627,0.758111978,0.745218114,0.856429487,0.249897508,0.58872658,0.658329308,0.466306305,0.566491732
0.682319242,0.5766993,0.653150108,0.732590528,0.698494334,0.482333177,0.55946053,0.622464858,0.69198965,0.677907271,0.830768093,0.669433206,0.65260555,0.740590263,0.149784843,0.616018907,0.703105377,0.687186004,0.6412566,0.631589385,0.553160556,0.470138192,0.641969578,0.72422925,0.555234994,0.726749329,0.767878154,0.565317877,0.73220769,0.766640942,0.796474203,0.69593458,0.529700991,0.794977734,0.802978327,0.644358557,0.473291615,0.778657865,0.521939944,0.230775792,0.621390385,0.788301757,0.699980525,0.518868016,0.608433656,0.545216536,0.73080939,0.717552467,0.780066498,0.565176991,0.626943458,0.608881434,0.771515944,0.703072741,0.72254617,0.579168158,0.717986449,0.254742931,0.763895205,0.613701907,0.751384106,0.573528231,0.668664119,0.560633059,0.754316807,0.692422138,0.75099861,0.64635589,0.686559203,0.567159172,0.784738885,0.765391839,0.571649145,0.558561699,0.679364069,0.395934384,0.747724754,0.543199359,0.658797051,0.524547989,0.452491542,0.809930499,0.618851076,0.714992879,0.579159574,0.617828921,0.57088843,0.740232315,0.795870579,0.826191795,0.236867119,0.527352683,0.805420645,0.706948404,0.835205606,0.105200474,0.59334453,0.579041689,0.545753307,0.553406019
0.656484829,0.726077589,0.673278471,0.737030766,0.714711641,0.450140018,0.590941347,0.729499485,0.668898955,0.731008773,0.856224458,0.670463136,0.489830105,0.668978727,0.243996968,0.559003905,0.681682344,0.603286254,0.632081546,0.712604483,0.655751478,0.290919823,0.606813031,0.782259879,0.444627214,0.741667377,0.775897901,0.633236395,0.696620668,0.758852552,0.789581319,0.696636903,0.555357582,0.787077914,0.840575947,0.601302097,0.472334587,0.737991515,0.335938625,0.182952927,0.577606518,0.772880006,0.658791635,0.582453696,0.579805947,0.61863747,0.739021819,0.701517211,0.738586825,0.548896116,0.727058222,0.6377057,0.765299041,0.78470199,0.675475553,0.519373011,0.713263495,0.63197715,0.768387941,0.548505094,0.76229176,0.162297282,0.673604323,0.143209612,0.775077011,0.646969014,0.764941611,0.68796728,0.682431245,0.542241955,0.804822395,0.775891452,0.559117505,0.569131091,0.737669562,0.547270961,0.714017541,0.703409607,0.729543179,0.643064801,0.486970897,0.780114584,0.655336948,0.725669982,0.627272988,0.534671939,0.58271635,0.69363354,0.767881125,0.817083955,0.457802662,0.441679321,0.849155942,0.592029579,0.860538552,0.140542903,0.703046493,0.548389844,0.736167367,0.479643187
0.73425636,0.784294397,0.490773235,0.783363368,0.663606741,0.553687782,0.458039784,0.684765899,0.717064709,0.772831667,0.815049857,0.73185566,0.618663565,0.688797431,0.169851247,0.700090195,0.647517889,0.710622087,0.738067972,0.703563713,0.752535263,0.308157092,0.634716876,0.77925872,0.378255771,0.754681151,0.76696372,0.529818348,0.661071473,0.75834568,0.776002195,0.73973274,0.545362817,0.799088307,0.957935709,0.507453939,0.578196163,0.637948964,0.44506491,0.613493002,0.647317643,0.663422959,0.664612337,0.58520055,0.544747509,0.608930482,0.738876977,0.597680441,0.768700194,0.638712358,0.801556839,0.636343552,0.733464754,0.733610747,0.645105006,0.664850824,0.729048752,0.599317817,0.745075902,0.597438515,0.810098051,0.455992473,0.53571963,0.186706343,0.753766237,0.568661479,0.764841165,0.687377358,0.679360713,0.606586066,0.813450728,0.791959903,0.608805388,0.559675944,0.763955741,0.617605523,0.724434067,0.729674881,0.646534921,0.673401397,0.316015757,0.715098552,0.752463372,0.753483886,0.619335307,0.553203178,0.579828429,0.726240904,0.744244661,0.806617689,0.608990024,0.604748924,0.800172184,0.614373147,0.939628139,0.491758824,0.726358548,0.688255752,0.735588315,0.625257367
0.724073595,0.816551028,0.604189638,0.768001549,0.741312682,0.655756572,0.508252064,0.733457289,0.664312692,0.765306955,0.890773281,0.659269083,0.387693464,0.75863269,0.198749292,0.692748835,0.672212871,0.760273488,0.763531888,0.727568305,0.828044864,0.312841955,0.608064529,0.765726163,0.127258563,0.748952622,0.775380527,0.624381146,0.716303206,0.719372591,0.795826013,0.582629693,0.622170813,0.801106073,0.957538679,0.383368197,0.683769872,0.635677877,0.569401331,0.678627896,0.74140236,0.608449689,0.752071217,0.762301659,0.588053826,0.523694084,0.767926145,0.488831641,0.817226402,0.461408018,0.793618774,0.760018474,0.76730399,0.714851025,0.68143388,0.752604025,0.648042605,0.736244169,0.723152367,0.637180389,0.763517321,0.384378956,0.195301526,0.566001493,0.63950873,0.728633544,0.748713708,0.722969164,0.688734003,0.562420677,0.826516553,0.818747792,0.619880698,0.760750407,0.76505359,0.664881922,0.720719092,0.794103809,0.717406512,0.655276126,0.639653359,0.771323827,0.783756368,0.779933843,0.586317623,0.156451289,0.66358631,0.69742225,0.685535555,0.831967522,0.638601575,0.604728952,0.771771155,0.739100533,0.985896469,0.528372841,0.640916032,0.687731572,0.768709882,0.786965541
0.736487841,0.81846392,0.69315734,0.73262652,0.816838864,0.679762973,0.162479347,0.71264714,0.669417512,0.796546577,0.927107481,0.797040047,0.327613153,0.826174591,0.641885469,0.673279701,0.776892729,0.650220226,0.787050324,0.653355826,0.818659965,0.3576992,0.462268533,0.825506347,0.163860473,0.790590644,0.808335849,0.732987186,0.796051553,0.764609503,0.852494029,0.481399547,0.757258717,0.760003828,0.961790361,0.697814928,0.754908267,0.410042829,0.624938293,0.782737458,0.78334044,0.612719699,0.646596997,0.709114075,0.640909599,0.554047462,0.79515666,0.637569334,0.829578641,0.50133252,0.841113088,0.717354059,0.821715771,0.661139561,0.736706665,0.77471642,0.653135642,0.649163135,0.788986769,0.664984024,0.709645128,0.547123084,0.368433661,0.328752301,0.383189588,0.787676308,0.786630056,0.770030311,0.677254449,0.489458408,0.797179878,0.872405156,0.76123829,0.810516357,0.819861913,0.290324091,0.756187295,0.794410335,0.737575245,0.692004828,0.697362192,0.781049718,0.783968656,0.792413786,0.577149169,0.162978089,0.624814367,0.734248088,0.772027661,0.810299399,0.638889242,0.520850243,0.696737809,0.759604756,0.861768334,0.166469936,0.657906936,0.666390757,0.813060797,0.822244466
0.631564115,0.785237702,0.816531333,0.774745004,0.759589336,0.640565479,0.193723152,0.756823078,0.790553068,0.816730922,0.952358375,0.855794656,0.612046756,0.812573298,0.655090282,0.717318533,0.822242359,0.740271574,0.821813659,0.629875385,0.822556458,0.629665128,0.208137878,0.833960819,0.169135265,0.840492722,0.814484914,0.733733206,0.814973513,0.784657546,0.83658255,0.667407311,0.672567699,0.745480374,0.938133328,0.568147983,0.802375087,0.612806618,0.756485288,0.758982242,0.804188752,0.759130318,0.769385482,0.743509628,0.691851022,0.633144548,0.809576813,0.59952528,0.837556368,0.573206088,0.802098826,0.720307682,0.816296742,0.687899962,0.808510318,0.790799624,0.508100867,0.632999423,0.791040483,0.69780764,0.79615229,0.316149321,0.590718738,0.372325697,0.712004464,0.856649195,0.785681567,0.650967079,0.584202071,0.613208318,0.821378077,0.939358421,0.705295817,0.845068394,0.900538347,0.598651964,0.840314643,0.865790374,0.679759604,0.804142527,0.58937659,0.814745069,0.744647833,0.830338495,0.60449925,0.188826258,0.187679519,0.725454042,0.800244878,0.828336173,0.28625769,0.460343487,0.837417083,0.784601046,0.864069802,0.175707907,0.782103285,0.775203142,0.864251712,0.848379872
0.624393969,0.614665034,0.816363695,0.758243479,0.802241398,0.319509819,0.230652266,0.687365061,0.72859737,0.804851202,0.833357408,0.831257873,0.508532068,0.798203528,0.805043105,0.241841612,0.821936435,0.755152967,0.685158001,0.587818368,0.796157287,0.807188193,0.663286843,0.838214094,0.11955159,0.851221484,0.841786854,0.747107873,0.726960671,0.851540112,0.810075957,0.354013939,0.640654538,0.403225569,0.995518968,0.668393907,0.736451013,0.63312449,0.674427484,0.812637785,0.751506529,0.837060602,0.81442025,0.809540206,0.73017554,0.577139779,0.762849462,0.228657364,0.821098001,0.184035775,0.638874882,0.634140283,0.856083168,0.798364902,0.729086956,0.797695332,0.191006364,0.779134065,0.757950777,0.724493316,0.758764447,0.590988953,0.55450612,0.500571372,0.792090152,0.851181666,0.801898232,0.802857426,0.640914341,0.724095701,0.776443116,0.964421816,0.65031071,0.809644507,0.869152231,0.607240446,0.817895754,0.848257214,0.667350206,0.766244577,0.463104505,0.795099217,0.708523689,0.848279965,0.598184361,0.155384842,0.622928585,0.731695106,0.824751976,0.802758171,0.391675936,0.17453539,0.872000752,0.785202885,0.866494791,0.16320296,0.700981211,0.715357362,0.850662565,0.815148233
