0.468188963,0.594096879,0.749633474,0.627790392,0.458019712,0.506374797,0.647645429,0.661491542,0.643950649,0.396735374,0.28336555,0.420524209,0.785026785,0.647746546,0.517345721,0.609427026,0.53063627,0.785605544,0.393568632,0.520746447,0.61731739,0.634383363,0.607594727,0.808974219,0.476582856,0.647326049,0.341464237,0.627390083,0.38869922,0.511715436,0.744890613,0.60145708,0.558149814,0.587665346,0.768420518,0.544819958,0.767093651,0.50784086,0.603602509,0.515699599,0.395856528,0.543307972,0.637237032,0.63545796,0.580864745,0.677204146,0.476972303,0.668518443,0.538936723,0.651593126,0.56925323,0.588464822,0.531627597,0.48733027,0.432783145,0.490737863,0.619981113,0.516970144,0.700660188,0.583468989,0.599868114,0.502597192,0.488153194,0.491587287,0.60708267,0.332424856,0.563817195,0.680126799,0.517638491,0.657310173,0.612208959,0.516642455,0.543617924,0.505075651,0.479112907,0.473974058,0.495548984,0.578525074,0.711850136,0.524284464,0.521736953,0.44618163,0.408986693,0.532191268,0.416400372,0.632441413,0.642401672,0.620497223,0.553216341,0.643830397,0.609932491,0.672754722,0.651384529,0.509644407,0.560987579,0.454442056,0.673779297,0.568486683,0.515743041,0.53228919
0.553788979,0.723694602,0.72894118,0.605479267,0.661193787,0.551586958,0.644997397,0.745184982,0.661491646,0.453227353,0.231723187,0.459733477,0.775417061,0.696745502,0.580011772,0.656343923,0.584367012,0.764205354,0.433297035,0.590441818,0.645606082,0.575211747,0.65614594,0.77445866,0.546122651,0.643674248,0.462520852,0.720473439,0.449264866,0.560109045,0.748391412,0.66548966,0.581562367,0.578067879,0.773545326,0.504161562,0.769354655,0.49371431,0.741412957,0.505602752,0.488298526,0.609230462,0.732191195,0.664267511,0.677124676,0.622713767,0.530416662,0.723985449,0.731501815,0.674620636,0.531696664,0.61745754,0.572923459,0.54963941,0.466870318,0.592932709,0.738106893,0.629751916,0.758434635,0.523630529,0.658903706,0.531174622,0.604911938,0.643229519,0.568055014,0.485548559,0.477677969,0.725915854,0.542181013,0.675825966,0.601124354,0.606143197,0.577959108,0.541266219,0.513305527,0.472224406,0.592780003,0.594390331,0.710794805,0.579692146,0.572217796,0.578497945,0.571999945,0.651135527,0.502797327,0.625025954,0.754378945,0.657521928,0.579223228,0.642112911,0.646509011,0.633157897,0.688141665,0.553281588,0.570449667,0.554096633,0.628218158,0.551629215,0.564109426,0.686703564
0.574218542,0.677244819,0.696464046,0.671575407,0.660564577,0.548822951,0.653584989,0.803813332,0.699252621,0.472999681,0.348322966,0.505505805,0.773404451,0.679733346,0.587457181,0.6793413,0.611604303,0.797679606,0.514916571,0.633715528,0.721109403,0.647971911,0.670965231,0.769000157,0.665662031,0.686202441,0.576341015,0.672838182,0.571936819,0.596931579,0.669419978,0.722176693,0.626178124,0.601260134,0.748013853,0.515459489,0.817301195,0.672478145,0.764340114,0.575394081,0.591044271,0.796683918,0.719418925,0.708415143,0.730126704,0.629102638,0.654371185,0.588483247,0.764265748,0.748971091,0.597933142,0.642899672,0.636544141,0.494062324,0.503322672,0.704354293,0.676437748,0.744713262,0.682011917,0.645629288,0.672955758,0.604149858,0.546836018,0.606945196,0.569289476,0.579093557,0.549651353,0.848273235,0.617045777,0.764796825,0.670522117,0.559238596,0.632342847,0.563201161,0.569941155,0.531012256,0.634411025,0.655910709,0.729045072,0.611451168,0.640817069,0.63505337,0.664162957,0.681493945,0.632254078,0.64200471,0.765078412,0.726391757,0.631008057,0.656071402,0.642141939,0.711737279,0.672665682,0.565101146,0.605115979,0.598048052,0.616743879,0.612646127,0.629646006,0.819199009
0.607521212,0.713965286,0.696607439,0.688914,0.765797658,0.599670353,0.638698501,0.746229194,0.681742186,0.492767458,0.495585475,0.578426178,0.783541862,0.573394791,0.514782114,0.726821751,0.700139008,0.762778056,0.609281429,0.740351318,0.674585951,0.647814663,0.688645108,0.745933447,0.67292842,0.689258439,0.578345153,0.725440988,0.542591119,0.682492088,0.625477227,0.741653716,0.599996153,0.558547045,0.782982831,0.56015509,0.840212882,0.735633588,0.755873648,0.601207796,0.569288216,0.769398775,0.694176723,0.705504637,0.787985539,0.575133467,0.710270174,0.655638827,0.783299134,0.747869603,0.58012371,0.64252659,0.585078051,0.494825427,0.487996747,0.729003028,0.69203065,0.804831565,0.70688274,0.678702753,0.760271502,0.675929885,0.621234355,0.676424649,0.495099295,0.653308842,0.585110361,0.914271272,0.666836126,0.771187374,0.66260731,0.591758624,0.700661801,0.497335942,0.543293077,0.605693168,0.65170499,0.728407167,0.744957761,0.602536167,0.648224988,0.693494115,0.685617136,0.650844417,0.755540519,0.658357137,0.782966783,0.766963176,0.601013373,0.723070574,0.732452651,0.785734852,0.656960678,0.545128586,0.613362959,0.579481167,0.678845955,0.617140582,0.682635055,0.89963455
0.689705275,0.638026563,0.692915007,0.690975502,0.736123753,0.672731488,0.631250696,0.746584471,0.749207448,0.590070484,0.654824732,0.52860035,0.728207443,0.392837826,0.54978249,0.66427463,0.728785996,0.675974907,0.556165318,0.748245862,0.700773799,0.620970694,0.713785481,0.725287614,0.753898011,0.626349921,0.588758006,0.713983619,0.566338644,0.65235003,0.605131359,0.743931168,0.640802383,0.536999136,0.738994602,0.53903384,0.708353671,0.754964635,0.741641608,0.597137849,0.549698936,0.743149586,0.698453739,0.675758797,0.788234196,0.679841428,0.690681429,0.574905001,0.716436531,0.693576437,0.612003927,0.655081627,0.664441209,0.415729235,0.534535158,0.717657291,0.758738611,0.759926477,0.699489753,0.620954951,0.743849293,0.625476745,0.660552261,0.663731189,0.525879041,0.666194414,0.650502176,0.928106799,0.696228238,0.733951674,0.694431751,0.581191139,0.67076128,0.316410552,0.575052962,0.663962974,0.706889953,0.756518459,0.748644033,0.524203223,0.673103326,0.724312055,0.779005016,0.577226605,0.747056826,0.650447899,0.788188121,0.701675986,0.645893406,0.750455896,0.692063096,0.848061195,0.714024248,0.59585481,0.575716941,0.5711719,0.722545607,0.623429439,0.683229641,0.851580613
0.701065357,0.669529214,0.717506761,0.672568157,0.740531782,0.759779847,0.774050112,0.691146205,0.798536145,0.537676621,0.694671476,0.620467609,0.827294799,0.469408372,0.607904952,0.707435131,0.712763606,0.701278157,0.478227582,0.701452955,0.718986983,0.694608917,0.717477494,0.716881846,0.705976345,0.703036611,0.547742565,0.626452482,0.599788291,0.71046257,0.680486054,0.736274352,0.666254034,0.467281899,0.771873691,0.463550871,0.716198066,0.767402974,0.784891336,0.713218314,0.514157488,0.713995385,0.695982027,0.691779467,0.776528529,0.664327247,0.653068815,0.591794343,0.694912376,0.723016897,0.611738375,0.695823245,0.664315593,0.532220764,0.607934256,0.707765353,0.722255038,0.81960644,0.693786053,0.648823763,0.78755454,0.67112785,0.670733766,0.688765479,0.586611804,0.618933713,0.673582583,0.824681731,0.747783617,0.698641114,0.683410574,0.699789305,0.64791601,0.407281298,0.587746755,0.661732658,0.728325175,0.744808389,0.745449666,0.461528652,0.712991465,0.749262755,0.755602764,0.589304926,0.650523508,0.733582337,0.738374364,0.636689683,0.682896262,0.766408642,0.775719319,0.839927323,0.801961098,0.649065905,0.576900424,0.598358494,0.687585777,0.670726281,0.714133264,0.829632942
0.719544957,0.697108592,0.738097731,0.764345573,0.790604809,0.788338173,0.785859015,0.724676451,0.83119845,0.603652819,0.738584832,0.696243285,0.810687789,0.615071643,0.664649535,0.704127211,0.687325675,0.709234715,0.497931145,0.730399476,0.739305143,0.720498696,0.686416886,0.729517084,0.736326005,0.725432283,0.497277326,0.728760522,0.584792004,0.711790753,0.730892318,0.781930756,0.612908081,0.569616736,0.79760422,0.520559121,0.729308856,0.751618977,0.77134753,0.739654279,0.489727012,0.716746328,0.677260761,0.644211902,0.796929928,0.670368796,0.747983144,0.600415786,0.655195596,0.720590118,0.701377159,0.637592256,0.577730185,0.59137485,0.661907798,0.712857036,0.71883245,0.80293345,0.69752965,0.707930237,0.796433759,0.708798887,0.759936511,0.583808816,0.572267155,0.586996414,0.682762461,0.748336125,0.765248131,0.691024107,0.687090486,0.672530997,0.771341432,0.50550109,0.648297676,0.728935815,0.736875986,0.723748883,0.763900549,0.524282142,0.740502792,0.688627962,0.725117278,0.608661246,0.650756306,0.754189186,0.732715104,0.674743159,0.782069549,0.748678749,0.763806687,0.86735258,0.817162655,0.636306571,0.58785327,0.628837826,0.75496292,0.696324973,0.662304967,0.873146148
0.73209317,0.671865895,0.671142181,0.727256741,0.764523293,0.773818263,0.774784672,0.72350919,0.769940926,0.554078538,0.748812673,0.678965497,0.84867419,0.594786328,0.700250998,0.637784331,0.678936791,0.774577935,0.53667999,0.697886354,0.643958473,0.702504731,0.701602547,0.702861813,0.747314916,0.694773108,0.43255211,0.70869837,0.642461776,0.726743795,0.67493576,0.771483021,0.607920159,0.565416356,0.699682709,0.495210603,0.758537858,0.696790778,0.789019741,0.76625287,0.431234315,0.721259523,0.667945742,0.647568938,0.798790559,0.621246957,0.772134715,0.573870661,0.651159277,0.762132415,0.648440732,0.689023946,0.675292018,0.592822598,0.700082191,0.691134209,0.677812535,0.777002882,0.628127631,0.678301282,0.718891288,0.706183591,0.792840791,0.623854569,0.628215044,0.63648455,0.665202311,0.734700908,0.843190462,0.685515676,0.675218677,0.678972484,0.741851149,0.425994968,0.697929311,0.732102988,0.648723894,0.69534967,0.738675959,0.55639095,0.755478379,0.678887156,0.723700485,0.605622776,0.661413561,0.749058131,0.747769962,0.662107906,0.751854294,0.68863626,0.794417185,0.873573032,0.757656676,0.681394216,0.592661499,0.637734609,0.831234629,0.624135313,0.664104526,0.890055071
0.717602431,0.665603744,0.698790825,0.705219454,0.760387792,0.805034449,0.735929281,0.68947776,0.7892761,0.613263551,0.807542458,0.621508813,0.799156003,0.606432003,0.738577957,0.6346051,0.64411598,0.718953229,0.556045353,0.763136972,0.632747851,0.676072685,0.71461809,0.712241754,0.763942526,0.685710614,0.513436029,0.686382344,0.653120273,0.669720263,0.688507924,0.799824877,0.62991913,0.703282595,0.675294642,0.56650636,0.797981501,0.711500384,0.751486198,0.743683147,0.406127374,0.652614918,0.635529967,0.679120118,0.805492048,0.60400714,0.794334165,0.661427931,0.678610608,0.711623106,0.668111105,0.6203122,0.66591348,0.591080891,0.718112128,0.65038755,0.687688214,0.778752537,0.69246437,0.703259031,0.718127909,0.709704828,0.716555582,0.615564148,0.630234232,0.676996032,0.693377505,0.753981937,0.774598524,0.680887801,0.679012749,0.685825494,0.681396091,0.454108863,0.691086475,0.725473713,0.521213412,0.759708388,0.690777735,0.583949291,0.733249055,0.630740104,0.728114679,0.643924482,0.631571987,0.729226857,0.807869651,0.622559062,0.780335392,0.662823504,0.808400421,0.788001816,0.705524731,0.669867962,0.608805184,0.682297974,0.748993546,0.653445742,0.590815806,0.809165705
0.640840115,0.656251367,0.699193047,0.698286094,0.772595531,0.788496114,0.817858078,0.737836919,0.807030098,0.673399878,0.784279659,0.679751162,0.824308819,0.595090528,0.741187413,0.492024519,0.620494693,0.673841179,0.665911157,0.725407232,0.593544858,0.73364074,0.696632568,0.747295472,0.706690058,0.666627149,0.579784057,0.644020684,0.633829608,0.675369262,0.642996544,0.803930138,0.635543967,0.57767245,0.750405812,0.521780757,0.752470951,0.771589203,0.758598201,0.686699395,0.430610126,0.672228224,0.651718683,0.707444806,0.795873307,0.635168797,0.827991529,0.661368126,0.670420598,0.686971029,0.726830036,0.514200373,0.707923523,0.616810018,0.776003482,0.718916772,0.66492797,0.826530476,0.694452711,0.75651538,0.679756517,0.671747864,0.759131331,0.630934883,0.61965935,0.647304198,0.695865678,0.699360149,0.773188446,0.647608995,0.677235597,0.68935798,0.687138179,0.639761938,0.662296374,0.716073198,0.54994378,0.649810592,0.667910116,0.554649929,0.726488146,0.69993692,0.718694443,0.631579982,0.637281881,0.734901114,0.758021652,0.635824317,0.775604481,0.61034772,0.837930109,0.769344535,0.733886918,0.645291317,0.704952705,0.768641746,0.701568693,0.652520309,0.704335487,0.834503303
