0.362613677,0.676731784,0.539323915,0.628361307,0.474477937,0.682607542,0.627725818,0.452365544,0.618545876,0.437505775,0.518881443,0.45260415,0.721848818,0.672917624,0.617044849,0.724522,0.635554377,0.701313591,0.331366998,0.724051444,0.628204788,0.625290486,0.633670667,0.660447742,0.63532217,0.614919056,0.554628191,0.742664673,0.5746119,0.62623589,0.75130943,0.821979014,0.746290281,0.570199521,0.444560746,0.404361811,0.869599812,0.507138524,0.626372426,0.595280591,0.377497116,0.523341593,0.662611743,0.528518409,0.557216167,0.488946569,0.499633235,0.711445697,0.548831707,0.617742879,0.712925196,0.508187736,0.663159522,0.697467323,0.601353391,0.632498707,0.622485733,0.744441222,0.873176722,0.679422629,0.68944114,0.548761963,0.855760163,0.490666956,0.599088636,0.368702692,0.625124826,0.707822606,0.539904245,0.690144101,0.717309465,0.586897802,0.710700199,0.468434783,0.700956156,0.644627541,0.60427183,0.510725251,0.664883969,0.62093537,0.661362855,0.410693535,0.635114051,0.597157267,0.664319403,0.544747197,0.63537478,0.665592567,0.629930673,0.538557194,0.542195676,0.651351584,0.711411558,0.579756677,0.494937771,0.654726803,0.524787142,0.610286141,0.580830673,0.72014834
0.527927186,0.721822666,0.657944493,0.747526178,0.624162815,0.699651949,0.656859554,0.563457846,0.586403172,0.508409395,0.559604607,0.48610518,0.821879299,0.739168711,0.692469037,0.737963419,0.724303193,0.757502767,0.470513824,0.794780812,0.609586294,0.640928841,0.711002131,0.708994631,0.686306869,0.704687289,0.636343414,0.779468396,0.645032532,0.696951831,0.810644237,0.791648266,0.780143088,0.681815533,0.504960691,0.518492329,0.8309253,0.557030939,0.71513667,0.646175893,0.570411981,0.610078121,0.754393469,0.593254884,0.741244039,0.635607055,0.567814066,0.728821631,0.697417408,0.671157572,0.673013942,0.6109456,0.730013419,0.747555012,0.676177922,0.712792834,0.729934827,0.742754892,0.861856206,0.684428751,0.750714563,0.660469804,0.825587828,0.677459924,0.632100113,0.53457809,0.612214206,0.741173782,0.621842856,0.706097905,0.743618063,0.657223499,0.735345712,0.625084595,0.725703015,0.758495317,0.735122273,0.663685192,0.694079604,0.686401848,0.708531578,0.53140737,0.725858309,0.685881293,0.729369535,0.563475094,0.695348417,0.745618048,0.662858975,0.706449569,0.640922152,0.67541907,0.724569124,0.671927304,0.556858387,0.734888913,0.6232475,0.623788381,0.666696379,0.816504267
0.533578626,0.731241096,0.750845192,0.775692651,0.687653462,0.720709401,0.717126552,0.63390811,0.716740086,0.492562593,0.642439145,0.625654937,0.827449129,0.780168101,0.709934047,0.716921956,0.770983597,0.77655814,0.44448269,0.80128424,0.641520701,0.696753847,0.707904036,0.729998673,0.739545453,0.751708916,0.74008551,0.78957199,0.716268807,0.65485582,0.791571321,0.840317122,0.796226909,0.732957991,0.49159549,0.566165077,0.826824617,0.685643669,0.741456644,0.746414197,0.66763311,0.720910748,0.761025725,0.607704825,0.770199835,0.690221576,0.739507505,0.716392347,0.724553092,0.724499752,0.739092229,0.63687798,0.771439489,0.780814607,0.757883921,0.789728541,0.770603526,0.80411591,0.888110813,0.786338835,0.745622638,0.692878384,0.802822423,0.718863478,0.641699468,0.559794028,0.644381563,0.790755981,0.751842557,0.83673142,0.801197761,0.631147443,0.770929025,0.612660414,0.725544871,0.823078735,0.765462206,0.695106816,0.690404739,0.711375566,0.71893921,0.678034901,0.787377844,0.740737761,0.807769677,0.60883896,0.790522807,0.78911148,0.727333088,0.765380421,0.730822314,0.7074025,0.747680276,0.650232972,0.616553287,0.768406868,0.660696995,0.645155005,0.763072588,0.961689108
0.619152658,0.718112269,0.777915198,0.781847971,0.72403792,0.760464606,0.663434319,0.715661266,0.668933488,0.585902129,0.709768192,0.710317177,0.839369292,0.768013781,0.671631358,0.777654763,0.814777916,0.802903231,0.545815451,0.804338931,0.654822748,0.653781617,0.734737243,0.735642198,0.718092392,0.742186846,0.755979067,0.810826478,0.731095753,0.698924821,0.76752964,0.817834377,0.807174,0.770452278,0.662334267,0.675134758,0.809747033,0.67453525,0.746376674,0.788639826,0.687928185,0.735674417,0.779582772,0.559950945,0.766828228,0.710058027,0.769519866,0.808035762,0.719799919,0.7893403,0.751612182,0.704970976,0.797618216,0.810000872,0.794279628,0.800100839,0.783436762,0.825378646,0.966506034,0.805396372,0.803035174,0.744585575,0.77843528,0.787511747,0.655573165,0.684216615,0.64611151,0.804207142,0.798731366,0.817875753,0.822593614,0.695658728,0.783627464,0.590760944,0.744891148,0.815658725,0.795276197,0.72650764,0.743062622,0.691597697,0.736789646,0.677479653,0.800255275,0.744721711,0.861927101,0.567251925,0.795468094,0.803448189,0.743880614,0.775702683,0.745079981,0.73438275,0.748332628,0.714507138,0.584290797,0.794808512,0.713502582,0.662638587,0.803907734,0.951717073
0.686129037,0.703491843,0.767461506,0.822907054,0.748390244,0.789587164,0.700354334,0.758597065,0.752906273,0.652076374,0.791941623,0.712251594,0.927633886,0.696053929,0.7253678,0.714413395,0.84065316,0.796547533,0.446742416,0.771468138,0.744002897,0.657234493,0.731078829,0.756532794,0.7707359,0.694625875,0.782558444,0.797368657,0.814285772,0.704717095,0.793833594,0.820776594,0.835381759,0.72759139,0.633655538,0.706993222,0.80262108,0.725036099,0.751347977,0.810184963,0.689117045,0.798538058,0.803875911,0.559293666,0.77113048,0.771870882,0.720027522,0.777715122,0.725409165,0.762482428,0.748011152,0.632819216,0.850320772,0.816098484,0.825040257,0.836931183,0.851073468,0.841203741,0.938391461,0.815597225,0.77110783,0.694169435,0.745562579,0.816669563,0.687543039,0.676734421,0.793839076,0.851904347,0.801236789,0.823734191,0.823924043,0.668358426,0.776964751,0.54994456,0.761658622,0.833636581,0.775814739,0.742053261,0.734900758,0.652284235,0.770873208,0.70910166,0.940387255,0.648372254,0.864358563,0.477025981,0.769314304,0.80936593,0.780889892,0.771947757,0.733560312,0.812500132,0.783563283,0.73560275,0.455321015,0.813881425,0.704466915,0.736352727,0.806409102,0.966781889
0.709743877,0.721377354,0.736088717,0.79954379,0.716210736,0.788644427,0.741395863,0.698624986,0.72335446,0.416020503,0.819518112,0.790187174,0.938433233,0.713574606,0.781557942,0.763374981,0.845387082,0.803838986,0.38417723,0.726278023,0.681411622,0.67448786,0.707046369,0.774951493,0.725718789,0.727954788,0.817244722,0.756337316,0.813396643,0.777551574,0.835231967,0.776409941,0.842845839,0.71656551,0.723156378,0.732808428,0.808007221,0.712415848,0.686529407,0.781826141,0.530027794,0.803407905,0.836486087,0.510318509,0.791356799,0.739485163,0.694845641,0.785322205,0.70951962,0.789094747,0.738304281,0.6936253,0.839377426,0.79385126,0.863694663,0.818377328,0.83485016,0.926289675,0.949653426,0.797013137,0.788330593,0.804958004,0.740149367,0.799984889,0.787252732,0.694932412,0.782232585,0.838067062,0.822596869,0.780759902,0.816815675,0.753081424,0.718518719,0.488587652,0.719070535,0.818348772,0.790668574,0.809722755,0.73736176,0.463837212,0.745948957,0.748248707,0.943564845,0.507697255,0.818940734,0.509613733,0.77465971,0.771577661,0.77885277,0.770980633,0.787723131,0.858390367,0.847302348,0.696466757,0.382492625,0.905925519,0.69800566,0.740826249,0.797522179,0.961695801
0.720573889,0.75201553,0.745201778,0.855404268,0.782629407,0.752491078,0.718312968,0.709502901,0.768221224,0.414642379,0.827919117,0.866796731,0.960741276,0.783150725,0.812100827,0.794524838,0.812057152,0.835557749,0.399987308,0.737134792,0.729329615,0.741395113,0.587689724,0.784367061,0.714984909,0.720464965,0.743389611,0.820404349,0.834855579,0.740564586,0.799240635,0.822447458,0.812499313,0.726101073,0.721378595,0.736595739,0.836264369,0.772134237,0.702692742,0.794882311,0.418909354,0.813171955,0.839963132,0.526421774,0.824626627,0.713238746,0.704547628,0.842799959,0.711617336,0.83009085,0.774434385,0.664782093,0.845570884,0.807060055,0.944947925,0.856200105,0.790360449,0.865905681,0.867513231,0.815775181,0.83570764,0.790625946,0.817504585,0.771528497,0.741495922,0.692917079,0.786743305,0.791728572,0.861078022,0.784727614,0.775231874,0.733456503,0.752316569,0.636483046,0.721861181,0.845914721,0.778048693,0.831275024,0.728371699,0.515422996,0.743667832,0.721862554,0.853448696,0.579180675,0.766616322,0.671501482,0.726794983,0.772594451,0.812947962,0.751788979,0.825821087,0.853955322,0.875432984,0.706898375,0.652987195,0.947411452,0.704171955,0.677871845,0.796963335,0.986894805
0.710547365,0.763451394,0.678786764,0.806115242,0.761706768,0.80593919,0.751721673,0.761761878,0.738992582,0.455916947,0.812663142,0.852127634,0.983581039,0.798959164,0.807090889,0.803095982,0.810096884,0.85778663,0.561828764,0.726000095,0.716478242,0.725619605,0.715891347,0.784981697,0.794820575,0.778326931,0.689116165,0.807841617,0.770049286,0.701306067,0.786510976,0.803313567,0.816701217,0.658237071,0.635552422,0.771183962,0.838641011,0.68100535,0.769026188,0.803926449,0.514164222,0.78021282,0.805014798,0.645749564,0.825721381,0.646564475,0.67482559,0.779758754,0.717626195,0.808302629,0.739320515,0.72110398,0.841971869,0.75563586,0.945782766,0.825157981,0.819816887,0.880715284,0.819943019,0.776941929,0.788976745,0.764124325,0.798143184,0.792657625,0.768669631,0.696008307,0.780240261,0.772472211,0.884415961,0.772388499,0.738620705,0.728667713,0.702904727,0.526615166,0.730238292,0.823602452,0.688512849,0.76686382,0.717898775,0.569518926,0.790963778,0.730211339,0.826403378,0.648175878,0.775710842,0.795836308,0.767309732,0.75898771,0.806979021,0.729720482,0.816633325,0.949557157,0.85674405,0.725788889,0.492897347,0.852461463,0.826594628,0.710746574,0.780621892,0.924289877
0.714516933,0.713453224,0.790977276,0.814968469,0.825782167,0.839438319,0.688041824,0.721831327,0.797829866,0.469878398,0.77621672,0.826195739,0.976233039,0.802238059,0.813455266,0.718154154,0.787531957,0.825025349,0.475060738,0.761270492,0.483888163,0.701891948,0.649122193,0.792591828,0.753555052,0.729943256,0.669166711,0.786652823,0.768764675,0.686041873,0.816061642,0.766697512,0.802184594,0.687774389,0.639520066,0.720629948,0.864174155,0.748198732,0.808240496,0.762603823,0.376516195,0.769867448,0.829529976,0.653191481,0.852574703,0.651093983,0.68432456,0.731426918,0.763096889,0.802088412,0.81214805,0.702100051,0.834313057,0.72128987,0.959316538,0.743508503,0.822213253,0.864342534,0.815579482,0.794819896,0.768497501,0.770638326,0.694917792,0.776894193,0.773509716,0.710766569,0.781397567,0.773271001,0.811817422,0.789062029,0.694945439,0.744288867,0.693860061,0.655839913,0.743375053,0.794168933,0.419291574,0.768888152,0.655986413,0.475343798,0.749205197,0.706826972,0.82908909,0.686013073,0.762228029,0.748404348,0.771648608,0.656972291,0.781646194,0.72120397,0.798176769,0.835479079,0.837177024,0.668067325,0.430272311,0.898825279,0.774335552,0.739915096,0.755977107,0.794784804
0.681266896,0.604411117,0.764234816,0.779702834,0.812520453,0.824494909,0.766097316,0.767623507,0.812714047,0.654022074,0.795225957,0.849870917,0.991000574,0.82237338,0.775157805,0.695610743,0.762583395,0.804149714,0.595360606,0.655326227,0.572205236,0.690293215,0.666085298,0.814250096,0.690587518,0.698433674,0.643684537,0.756175458,0.78425757,0.714286257,0.782027528,0.725340385,0.780791717,0.706811222,0.748875257,0.755703671,0.919290318,0.750598556,0.77588541,0.648233368,0.527820215,0.766099691,0.823603602,0.649688244,0.818453558,0.680911496,0.689588128,0.704157335,0.759143665,0.78571561,0.833265939,0.686453882,0.887127156,0.70865194,0.846015355,0.750038005,0.78166043,0.841808012,0.826015601,0.804909006,0.725011088,0.782457434,0.782015244,0.756080497,0.800595256,0.687888579,0.784700566,0.767912274,0.803958054,0.705132662,0.689958235,0.729494683,0.773928842,0.771876575,0.764097627,0.791383538,0.541407046,0.647675481,0.621199146,0.605445173,0.784575433,0.747642964,0.827148039,0.695803277,0.688499117,0.814923041,0.727134556,0.692486534,0.807220625,0.581084891,0.835586897,0.820794581,0.838303344,0.671797246,0.671951579,0.919125829,0.639277012,0.714686809,0.773268235,0.815519233
